x,y,z,unvariate_pos
10.651606560251128,4.405431796521878,-5.689300076936354,12.07579635799697
11.080684951178416,0.782330466003153,7.049352466375192,13.132971833612597
12.598176035181602,5.6899071469881655,1.4392141470840447,12.680117380158233
1.6295244912908313,12.522455572166967,-11.022546951704445,11.142346762251012
-8.67963252674109,10.979826407616809,2.7820592050139497,9.114596766695977
-3.8413583441311765,6.063605059243702,7.394873154219479,8.333077636445143
11.98269601085663,18.17772491138018,-2.9009400180712124,12.328846526623908
2.2056144068546106,0.8972047869729641,-10.974464220582897,11.19390905093385
2.954708992326624,7.726678590335743,-4.40397527294418,5.30332946685755
12.179904962903302,2.18819736475538,4.2577822326008175,12.902666175857131
-3.640822869658535,13.051490432304817,7.467340359418739,8.307632828407415
5.704332430665346,15.238716724097234,-1.7911591916455951,5.978934665085154
-4.611648483180924,3.8612086921002735,-9.480734257737486,10.542847044241043
6.335430103121372,13.567145164376464,1.5594458369783313,6.5245341527196805
1.1884879339691488,4.6948685015806175,7.60670646628073,7.698992585614518
4.400120535054326,17.760712909726575,13.093395739791976,13.81296755667693
11.141567643971058,0.9543447408073751,-4.859226771338048,12.155106514567084
6.354523113781776,13.422996190316422,1.2756286287275815,6.481295580516001
2.6605071672268,6.0566894309449815,-4.51949525555333,5.2444385544912455
12.605871671843133,9.59134683330115,0.9581163652489253,12.642230324445723
12.327510488798838,15.152942472397594,-1.630483955479117,12.434870034725744
2.803538908194681,15.034102594851145,-10.892483072079436,11.247489403653534
11.3692322408348,18.225374619325738,6.47571252523003,13.084123755737659
6.127994262716439,12.004951624734069,-0.7058295942170391,6.168509471497809
-3.4448122446941745,11.352008599584288,-10.095167300344357,10.666730249853368
12.580572188702694,20.291178121729626,1.7967625991746476,12.708231680015617
-7.250798590051942,14.64000173068041,5.020345748109815,8.819180893034428
-3.8297944122197203,9.05291703890291,7.399211560940021,8.331605905431308
-0.9508102076364976,14.441737667768425,7.916618983640797,7.9735121610923505
12.596231566344223,5.512150498076628,0.5027110260958974,12.606259082246606
1.1498790394261906,7.393063929654425,14.008148628478933,14.055264131380381
6.788773148232202,5.68444814467819,-9.430067875535466,11.619536178151197
2.702505923269145,6.0757884139372145,6.979618746623903,7.484558511597636
6.125645791240551,11.29179439719809,2.715112333007717,6.700400834322801
12.236772332518383,14.68210310401606,4.035080100371904,12.884893035423488
5.236856659046011,14.71637969938926,4.660627933401079,7.0104294020404305
4.411494785556213,6.895990552635254,-3.4752726955963107,5.615942178454735
10.092813215166531,0.3405447351400591,-6.482690249970784,11.99542210484093
10.825191199632647,1.3779275011795482,-5.412195121432878,12.102752601828476
-8.181072541850332,11.534799921474889,-5.826166510109728,10.043613101794673
3.9597021929533063,9.193766602880961,13.268934885642338,13.847161241795932
-7.848149655805905,16.227864178635656,4.255989006686305,8.927871831795136
5.0057767528279005,20.42285434183582,-10.295711649054303,11.44812121090726
8.101194926369672,13.372848748296022,10.79057143821969,13.49317572695028
-6.731207549664165,1.5246528293520232,5.565262360477882,8.73391665964404
4.08729807464916,2.8195839354146415,5.9947692925319185,7.255567822142825
3.344006554136745,14.476473309918813,-4.217977162476441,5.3827233978054565
3.2172495337289857,0.5533815154863676,6.669026664843294,7.4044993901458485
-8.029641073958494,15.632692183747434,3.9849828072051694,8.964107526704602
0.35338282976520236,15.809398099056494,7.800710964157266,7.808711223415567
6.962638662089631,10.389402301230529,11.682175656735927,13.59968989402548
12.26445051320259,15.824665399261317,-1.9082472078437662,12.412016508087587
7.239044490537651,17.780065326755754,-9.147111139220215,11.665050678382416
-4.730604165555444,18.538567135914803,6.999658569054321,8.4483037264593
10.541481572670966,15.511199111367004,7.967153261364451,13.213567453077603
3.0561688032637706,8.783465747157086,-10.847899197366916,11.270185657311794
1.9103923457726166,18.533510061320893,13.869333500424322,14.000286092104654
9.780686903688443,1.9338158667658927,-6.872611270854916,11.953853855065514
4.753627251990701,11.381156686841786,5.305220021392562,7.123365182710568
-0.9347800924782551,3.415166429380814,-10.869665366577179,10.909786386665004
9.358407853580195,10.65923559804474,-7.351353565618878,11.900512459582943
2.4865524346820367,13.138506417214062,13.734798047985434,13.958066500392082
-9.289177827533395,17.124213205419533,-2.88014025896071,9.725432258919103
5.886039045015211,8.795393318936354,-1.3985438332453355,6.049907478048911
-3.657390134726935,20.94052648929398,-9.99681010772395,10.644844523406137
7.512478452711948,8.855259346042567,11.276113076325947,13.549467096995008
-5.081505253419285,0.2712334806164074,-9.176914768053676,10.48987417944798
6.019344770624592,4.413429217479711,-9.850559704219291,11.544091040616168
-6.571295455832085,2.539749121536238,5.715222420690138,8.708943178468823
0.352039116905829,12.130317789071727,-4.773046490112844,4.78601131806125
6.335470547358411,8.146322930055478,1.558993779870829,6.524465392821225
6.081537508000628,17.52735382850445,2.867903134008031,6.7238357242924645
-9.409998863441611,18.776796448898985,-2.124354683122617,9.646810946093916
-9.232935320047636,18.612036740105633,-3.1414588675186743,9.752735946414978
2.507928256502585,5.094108111377685,-10.937126021509615,11.220981674975985
11.471100232697411,20.70270436898103,6.254847125424025,13.06557511596852
-3.4656797527753342,2.970268041810879,7.525897154690186,8.285533424696972
-8.246559101580699,13.228881701705859,-5.709889754534855,10.03038274567853
0.3804446394862341,4.693862514254219,-4.77674010457689,4.7918664579041685
6.048746249457179,5.3807739626292,-9.835863034883078,11.54692741950436
-7.920570612363445,10.70498760811201,-6.256147566115172,10.093305761466073
2.9297503756254892,7.6695527601434925,-4.414585560204402,5.298301891346218
5.892149355877596,19.435948749907936,3.4101824422906457,6.807846085339779
6.358757110869923,11.125869675061837,0.8191635964178262,6.411304156935233
10.115580759928216,4.401100272776446,-6.452899196638088,11.998536667135806
5.54927524894329,5.653516316141885,-2.0766271954288484,5.92510221830217
12.54411210887737,1.6077999214463232,2.245438405146715,12.743498037485299
12.293410245468143,7.067590243921572,-1.7843439653163242,12.422230832259634
7.807702791981535,14.142865284231473,-8.746407347943371,11.72432788624039
-8.875024070258535,12.751911182134016,2.308388552588008,9.170316786097835
2.860330316274365,15.846890455246303,-4.443296056043511,5.284351366047685
5.3419257048522235,3.0924250821796906,12.656641043407804,13.737784855566632
3.0065505531376404,3.918091434153868,-4.381444475319988,5.313793552527638
6.272918666126106,8.482949181670675,-0.06245368468432908,6.273229555385645
11.496974436307115,19.66113913128397,-4.142582473763646,12.220532342784132
2.9834740010551988,19.865022848382367,6.817192984666835,7.441453977897265
3.734399010941226,0.435446697750669,6.294002273865295,7.318483490200706
8.412686341213835,20.425405762518743,10.509807964946715,13.462145257562156
-9.477027153034772,7.101925461939797,-1.0657060166250591,9.536759039276875
3.687429628079731,7.274224951408124,-4.019555800728523,5.454719616736551
8.041802934820526,15.905870210753106,10.842143858087612,13.498988031773157
11.122753124391838,14.198130057685383,-4.894080913173298,12.151858501927002
-8.677930421868444,4.9204006273239225,2.785873879240542,9.114141192554818
11.468090831541598,19.734404888267743,6.261530329194078,13.066134446878532
-1.8726375424351638,9.395562957889497,-10.658396251692817,10.821653386772148
-5.070130760865064,17.461561557335397,-9.184697864500876,10.49118204943738
2.254575489075499,12.669467821172775,-4.646037623917317,5.164182049346759
3.037028943177533,6.331488107323199,-4.367885555651867,5.319959495049775
-6.930301543189846,15.996755855498629,5.367483653191523,8.765783493038017
11.73803807539988,15.240015455217142,-3.5759563538440338,12.270656123620075
6.34020029964165,11.304387321338837,1.5033974749885046,6.516006737824776
12.596932028611494,18.61114180381751,1.4733768778726093,12.682804735456102
5.144128243501268,4.111069736968457,4.796923689868683,7.033671322432604
-0.9698989106048571,6.528700724620834,7.916695860406483,7.9758872386067265
6.251620705376998,2.4334517517014116,2.168683424068479,6.617095226587552
6.2685227882490695,4.272351111273278,2.073953423195376,6.602701019157365
10.665297252752076,6.371560727608891,7.770909979915203,13.196045142598848
10.382639353629601,7.939689140562923,8.208223010640747,13.235336223154679
0.798494366505269,14.013475667244995,7.7095366857576435,7.750777326332089
12.48146477862016,3.658375189576741,2.767274645364194,12.784552083777168
0.8276057377267876,10.536425943195745,-11.039423922417155,11.070402512824657
6.258148296694605,7.982965021931805,2.1330448670383015,6.611679099005035
-4.600714372612966,20.829896905347354,-9.487388257459681,10.544055609022145
-9.473080288954405,6.13906119962531,-0.7120810926944489,9.499805768727558
-9.194963509102779,1.2797408097796186,1.2915515331702603,9.285228015324456
-0.7275675437553517,12.75467412098862,7.91229682547865,7.9456777926874
-3.667465598873647,12.671739663944715,-9.99200603130076,10.643800470155027
8.031121182404094,10.127700698191118,-8.574537346287531,11.748259366788739
1.6162076994546806,6.840521408196036,-4.772676781563857,5.038905733297193
5.973334196218031,5.591741688260476,-9.873348463808474,11.539659063746072
-2.4168538925310923,1.8255862164810073,-10.494522647093856,10.76922412842302
4.69523376856995,10.106915516598855,-3.204156838634756,5.684350551126263
10.106952499076158,8.361964618522938,8.601225512130396,13.271456933174466
6.079868125551128,3.4598104596820134,2.873427875285175,6.724684689898736
12.48770158664035,19.237886468458125,-0.7224504231885535,12.50858207515725
-1.2685328100473814,8.717144300283508,-10.804488352883212,10.87870139574369
4.518814135189216,17.587032685845184,5.569875520667054,7.17239112877372
-0.43721355090264996,5.921493026587633,-10.946928582573836,10.955656122800903
5.761538461337601,9.320044656504034,3.716164532054443,6.856034150350468
-9.475743215921494,10.416235650894881,-0.8231275527643724,9.51142725684227
12.52841635528663,0.9971192944047343,-0.39689599261337005,12.53470154412805
12.602242040979684,10.337443800286765,1.301948850843279,12.669316290536278
6.935053817945706,20.694917885790886,11.70144027451513,13.602157033200582
-0.7706505349896207,17.36647215419873,-10.897760563036494,10.92497540209374
1.0540180849174354,0.27486484232633,7.644648764514335,7.71696889044679
0.7904362589095786,8.787577920038807,-11.03879405698122,11.067057590518036
6.255509539780266,14.469168467097147,-0.16031307721120436,6.257563414381579
0.6452409165647431,8.347072319519656,7.744017811677248,7.770852444100568
10.247312064726328,13.203999806646884,-6.276629309966,12.01679990873652
-7.569027111328083,7.809865758777271,-6.769252764369172,10.154454904126524
-5.916452664545129,2.8683904421128226,6.257141425503989,8.611401218765808
0.3144394368863228,17.51347036528018,7.807399459947717,7.813728846502244
12.148477909319112,18.71771284015406,4.374215201866635,12.911981805495842
12.520666743471704,14.92015633435478,-0.4645771291014481,12.529282805091537
-4.134452960175504,18.27617145920617,7.278250760088144,8.370581545306612
6.042598941032211,15.635008592201098,-0.9826469870855684,6.1219765650802636
-8.257600146978614,20.6981086946902,-5.689921647945744,10.028118893747862
5.103920822348015,16.21474389429354,-10.25764165974488,11.457278044131222
-9.408802571098411,8.361902942471886,-2.1343376571931043,9.647847586732526
5.750913037483777,15.494744353683004,3.739339395633381,6.859712813262425
0.002232299768324412,11.460171820349633,14.137008860236602,14.137009036481883
-8.415408356772325,4.004239189192014,-5.391938094823075,9.994603255239188
12.472384996657434,4.077705288684708,-0.829658525622384,12.499948830854605
2.592710057654479,3.454942092899091,-4.543223420265384,5.230967834876314
-3.432212123038278,15.0546060066538,7.536592111792994,8.281322401468941
11.712967608962696,2.9451352572482676,5.680993285744398,13.017960474716546
-1.6166363532736214,0.8296981371456604,-10.7248025987191,10.84596256125835
12.35778706244597,17.287304799928975,-1.485429684276865,12.446742643265662
-8.97206161823109,1.4951975850577521,2.0404495904530657,9.201158851607529
-8.097781022956466,1.1664199371798378,-5.969020987516315,10.059983550939043
-7.947702214208246,10.346658515698596,4.110004333951468,8.94751955073754
-7.756013981219125,16.935508433234226,4.385752756597435,8.910139175056052
-8.62496223344912,3.8557993557382364,-4.953232103437799,9.946078714697087
-7.5150795993303,13.970011614881736,4.703377342956065,8.86556144947983
5.9970308299181605,12.179983949795595,3.1285229972825013,6.764025053140651
2.544074888128146,19.338892665282255,7.064156223742483,7.508303416208211
12.011332091157136,17.34000253698092,-2.8129673430701203,12.336323758609785
5.9381783342675645,5.139335710792184,-1.27005848276212,6.072479763589231
8.380259951865026,19.57576638541467,-8.288114306329513,11.786500566988353
12.179580114520695,5.52163176917547,-2.2424481971249666,12.384294315091875
9.324014753691593,2.623964815486025,9.575374022337916,13.365067855971487
9.977553047486893,3.2771646327314663,-6.6305995172451055,11.979833670527567
5.567917442887489,10.742962350105824,-2.044224814863913,5.931320236213533
1.707035155738488,18.906252180066225,13.910716815011247,14.015063729086776
4.687236165272007,11.462929427063846,5.3827843622288984,7.137545121348782
-8.62626575917518,20.52693344343493,2.8994812222365005,9.100519342654033
1.663288715500091,5.040802051763931,-11.020559724032251,11.145369710425571
11.63887099884213,16.490709600270673,-3.818752998120377,12.24933437327685
5.166125816556138,11.62174434298155,-2.6550461449245577,5.808452976840441
-4.790211196649238,3.3180084603874,6.968588054884185,8.456201439605035
2.5821781552678083,16.54118492791793,-4.546814474536792,5.2288780719576495
5.541571961009374,9.136933371984053,-2.0898779321799927,5.922550934391211
5.999501530600615,16.241375539463053,12.2979007707458,13.683288419922649
3.521575098755176,8.290116136565642,-10.75002914417418,11.312144702785886
-5.125155355930261,2.9073475774152286,-9.146841394997725,10.484842627701408
6.208825357573248,8.883063255522481,-0.38727200265302825,6.220891569934607
-7.43744638433799,9.884005870122042,-6.945106735331798,10.175957757629172
-8.015898881470584,8.416045252636822,4.006272778935857,8.961297699396209
-3.230486597084634,3.648501713730781,7.597743988131509,8.256013406186545
4.660789062123654,0.44728987753779026,-3.2391598755792024,5.67583574296982
-9.08432503689839,20.703921220294685,1.692275625245106,9.240603777233263
6.36093895466597,14.779739456957365,1.0169135913430791,6.441712321832238
-9.020621517313154,19.355775210396924,-3.9172787723360587,9.83446417141309
4.174252827078652,19.555977296328475,-3.6747876766555168,5.561335373170132
10.286205439728432,3.783456307481659,-6.223268073551147,12.022274654306472
3.944688770624363,8.540192734316088,6.120397293061787,7.281471865083872
6.261408827169526,6.043716476230947,-0.12815796430984258,6.262720252795306
5.699424446652169,15.211334071534562,-1.8008000313896646,5.977149803723293
12.337408736924374,1.7469760278998168,-1.5840056623745014,12.438678719235913
-2.5568699877957104,7.420909043201608,-10.447214212544377,10.755550610604725
-9.47690801304632,2.519824885270873,-0.9089845838008561,9.520401171239012
3.399689666879824,17.66922088363404,-4.188089594096847,5.394254747346638
-5.702058104696514,6.481019070532745,6.412257047051586,8.580822050759352
12.60320981003568,10.98218534515333,0.7350262346153893,12.624625185776903
7.8603217573845505,12.548107230338708,10.996026873756545,13.516555224538132
2.3951656308420675,20.65186258315176,-4.606388558585168,5.191881542546153
3.415703349467576,15.533093454601573,13.462113487158025,13.888683483782255
-8.7501202803476,12.265274754753356,-4.661309152634484,9.91425276745476
-9.114469923604075,18.329884261724235,-3.604674415922049,9.801389678667318
6.230073523838749,18.195393055186607,2.279221466760241,6.633902818626248
-2.3617113113862906,2.0667112715046985,7.798273132329788,8.148051556338276
9.316760114261779,12.845730586261068,-7.395857129249756,11.895407588770281
5.185805185046683,2.0782051645598374,4.736523177546377,7.023334480764182
12.13557820760303,5.684517699430193,-2.401842322584737,12.370978335419103
12.58074640128688,18.670636662820193,0.20109319918241433,12.582353455862311
9.104359618539483,20.058094004153844,-7.615893981150394,11.869760115344167
6.480278998446347,15.134778801311743,12.004796285589773,13.642182734306662
6.113088236278442,15.628057336026304,12.231094893161057,13.673680194813551
-7.450752019301908,8.92326422730365,-6.927681592382217,10.173813341051764
5.39951759024139,8.255393955659397,4.403231832320717,6.967297953761462
0.3861513610328232,18.422347904378906,-4.777460921519579,4.793041386246754
-4.756868708263497,0.4572848284184885,-9.390608161088705,10.526695661163679
5.418062365383059,8.502771681692357,-10.12869357765771,11.486767751864091
10.63859287665842,16.88863951679952,-5.70941713347728,12.073818882165295
12.47897308900684,9.230615473859983,2.784852005703911,12.785936416619238
6.121917441578934,7.997971295490993,-0.7271862289254468,6.16495522879503
-8.960249773747924,12.466047553576223,2.0745063307574445,9.197263317112457
-7.934655929148088,12.331827343030538,4.129494464663909,8.944914155410032
0.8697616151007355,12.032039652230628,-4.813209774645592,4.891162806720556
-4.967030265006491,5.339121546833512,6.872800204610909,8.479786100249829
-9.152309784885919,3.4326776103989305,-3.466659180128187,9.786853440697145
9.991257457087356,6.747528429796988,8.75752032836018,13.28605990786755
10.460787272760976,17.80165934213653,-5.975834714806075,12.047351198692576
4.004631284188914,11.648339258409623,13.251826288142487,13.843697905307268
4.625078360458937,18.6395352190807,-3.2748092803956936,5.667073818413811
12.068048485632076,6.660309341241717,4.654307450945183,12.934464507643542
-7.216782003528154,7.214196820454897,-7.223216265820235,10.21062171022205
12.498419569110867,10.783637081553808,2.642620219390019,12.774738093184629
12.074143375070047,6.327803614484882,4.633891174613981,12.93282203001005
0.036008616237075255,19.650071343497558,-4.719880614125442,4.7200179694616065
5.5190762455005755,3.2685603800108947,-10.084890058817319,11.496312891622301
10.412016117176348,4.493301848551815,-6.046302979620624,12.040259936799922
6.125923002898935,10.210310904129095,-0.7131422068411042,6.167293121347849
5.300739337518576,8.764786792214643,-2.468543980821484,5.84735383823887
12.190501713658104,9.38864414206671,4.217515341272922,12.899448348071852
1.654621213473811,2.560216081924116,-4.767477988658083,5.0464460496885195
12.53721767044455,7.254518041137096,2.313134455969879,12.748820256302233
-8.14119347832827,18.24058151239434,3.807050952736406,8.98736158215001
4.818238031618102,4.270310290528825,-3.0739658168317914,5.715302579249975
12.005417449777863,18.898704580333348,4.857373360940408,12.950834880848582
0.8259930194322549,10.646349319136823,-4.812007531865188,4.882384761044352
4.288937410919907,9.330929056760596,5.805160375016867,7.217677680144378
5.850457092413985,4.768882596317548,3.5124802583029875,6.823882015036992
0.9835287860333473,13.958414434584018,-4.814468531180089,4.913902330193346
12.543912858332025,17.461130217613462,-0.25039554269149383,12.546411746998713
0.3776798483495191,0.8163519316599394,7.796434291779722,7.805576835435552
-9.097558881918133,8.165671010654654,-3.663908960604187,9.807640209630609
1.9785640154749595,7.146452532645182,-4.71138577154218,5.109977637096126
-0.30446028226539845,10.675989147332073,-10.963584645062342,10.967811282700113
-2.9372088322568377,9.350866467612162,7.676686813381911,8.219410937228975
6.3249154510064995,1.068837327669875,0.3132180250829066,6.33266618365579
-7.16005631153448,6.589964749067394,-7.291585583427063,10.21927721048735
11.789128687833086,17.940703104580933,-3.4447295278944727,12.282089266026247
11.25649433531399,3.2350863343151506,6.708281792730359,13.103805147041587
5.400386951258746,16.47256144588757,4.401786231051408,6.9670582922205755
11.055391844620042,0.8458551251664883,7.096471575514582,13.137031539133098
5.044619670962649,3.3026288445417133,-2.810799749741411,5.774840504967188
11.868805980916353,3.02685788353258,5.264149937090599,12.983829557291898
5.579345096572896,1.814998725900921,4.085505171675005,6.915232766468185
-1.154722140927487,19.689243334771895,7.91506157523901,7.998848852339516
5.597214744737571,5.930656561199876,-1.9923124420808227,5.941222245092143
-3.731880632749317,15.957165945407668,7.435159894483765,8.319166767990005
-8.912619498754477,20.174448017934342,-4.237190189972442,9.86856458840784
-4.6517434274666165,3.1113378692390277,7.039838980719139,8.437893682041246
11.953523780924813,15.670371916776498,5.017222587010645,12.963766939772746
11.481288271344555,16.08058639763909,-4.176872754985454,12.217456624889397
6.113693623812616,9.994376450454597,2.757896761042028,6.70695491787541
-9.213221203525393,12.48021564241805,-3.2255684491112877,9.761543769557768
-3.997240522948836,8.523756900973327,7.334455848298323,8.352973984692024
2.9030392261315625,20.394948533853785,13.62126249916412,13.927183089899886
6.214754971062127,19.59742612340802,-0.36068851218907794,6.225212892196265
-8.876912995140518,10.034233746471376,2.303412312011628,9.170893773369167
6.3018787046597575,3.247128199474961,0.12572248410550016,6.303132661720979
11.6637223258351,6.584510645408845,5.804274682929571,13.02812431200598
6.225317117364044,16.076205587418077,2.302340890963712,6.637420190853473
-6.652395981883141,1.4211841479589808,-7.854170548069048,10.292830869004417
10.645305081984347,12.238436328568785,-5.69905211381582,12.074838105933773
12.445850726448992,2.9279950328039215,-1.001466812650797,12.486077690047097
10.678636192071506,16.363831681185626,-5.647233774596693,12.079922194598982
3.700516193711022,7.428260658373182,6.320753684637765,7.32432571925767
5.287234252975281,17.818598242337217,4.583553901971424,6.997414695308014
-8.688433680449767,4.91938198524391,-4.808427956007647,9.9302497062103
9.579052490995284,13.671680239958215,-7.1076803014393555,11.928007624608227
4.611218506899551,11.764359450685014,5.468886003675449,7.153464212503628
11.915031138777639,13.609587275434544,5.131434702573022,12.973033151303184
-3.045667452978893,12.78975387079032,-10.264830542026399,10.707139500849557
1.8783394316305644,17.454357337648457,-4.731092763608518,5.090323934514101
6.09153793344449,8.966330668074827,-0.8298011276904389,6.147796703381586
-9.26922124427014,7.846049689879462,-2.9769486286412263,9.73553725342355
-1.3095657125339932,15.422526310187388,-10.795722132940066,10.874859940573794
12.239439515819893,14.084417571230311,-2.0108875926780017,12.40352968198165
-1.254017345269963,15.937057951546638,7.912405071674236,8.011161808407948
1.4014319821323555,20.438627406918343,7.541124379454183,7.670239142747874
3.961887819048759,0.9148913496498163,-3.8351181659855906,5.514044471873582
-9.253387153445303,1.3288450651306967,1.0455289477294445,9.312266351006441
-1.1019447274767056,6.326774988893926,-10.838378133678603,10.894251821534887
-3.0728657160325072,12.31641480965083,7.641622813489613,8.236316102021151
-7.916647311278194,9.629160505754697,4.156216540018894,8.941333266280532
-5.020417478851871,18.49151156633543,-9.218457146362613,10.49688257633119
12.60459248297249,18.72348592254546,1.1806443099803459,12.659765900224837
11.466713922950222,8.7556932990282,-4.208483434893852,12.214616695277687
5.156535638303585,0.3207173076248303,-2.667750484604827,5.80575166857869
1.3140007074753746,0.43072024029111167,7.5688767210088015,7.6820890828650725
6.238347705694193,19.808001219728283,12.155695030692563,13.663012251196434
12.322738213511021,10.608349766945064,3.6614252227738,12.85519007018912
-8.323992539934876,11.240868824588183,-5.5675109535811504,10.014291289109657
-3.0358412244040602,8.63617446704004,7.651439228649282,8.231698136442095
-5.9123161192045774,19.53177191172828,6.260230987805826,8.61080564837522
10.245602472556115,6.6131252871039,8.407370049405259,13.25353693069456
0.23742626316636753,13.647294317917762,-4.756343183262227,4.7622653965740085
10.067471788578807,11.69257472295056,8.655102026136085,13.276474656197523
1.6963892830288791,12.88810587833053,-4.761477502053849,5.0546418866365
10.594711463965089,10.622473804416359,7.883723010950467,13.206097058482616
5.916605730540695,5.072644986316791,3.3478399964805887,6.798106796211879
-7.478149895472348,14.2027500841046,4.7495251186812615,8.858934174726514
4.127564976716887,15.564148612464317,-3.7114441803848,5.550820708790015
-8.488198502219662,7.23390527223966,-5.2457148491331544,9.97832842170973
3.3161474089714105,6.79729031603992,-4.232611425586229,5.376972486263147
-5.2807898678617455,15.191459275879753,-9.03691426596419,10.466735932414574
4.640448114165522,16.23401357687831,5.43611143953405,7.147381778196497
-6.571027090250508,2.115262914994314,5.715467766162366,8.708901699229765
12.194470430868328,11.281087461794257,4.202296687645871,12.898232690579025
-1.178766777436848,18.553844529820562,-10.82308780785504,10.88708963920704
10.71034295860385,7.521991793222115,-5.597393445636477,12.084794564913764
4.0131401055921705,17.125450693874836,-10.624047546696413,11.356746003216697
6.04145573633776,4.111027794466283,-0.9860575862051012,6.121396652516569
1.4586794305752853,18.8705982021767,-11.031020062273448,11.12704584763911
6.348216128953957,8.660068433912055,0.5855578342095658,6.3751647819578245
12.584154448123064,20.80142125723275,0.2567997795351027,12.586774380316221
-3.454432712422197,4.210337971221645,-10.090838518022386,10.665745513627108
-1.1670844765582562,0.3688449044747266,-10.825450210759502,10.888179757932738
3.5188780568591422,14.696959749796951,-10.750655736542972,11.311900881138815
12.447773262219677,5.177629062229608,-0.9895328839656742,12.487042664941947
-4.088879964373284,6.72038061438258,-9.779129229684681,10.599542813439012
-4.60394741656992,11.98376425315963,-9.48542267683599,10.54369836313498
12.128905575814496,11.271310031923269,-2.4253083510027853,12.369012533927993
5.088895752264546,18.62823355875417,4.874929072956462,7.047112418840236
3.2997836660939837,17.170228350785848,13.50000894337547,13.897439106333163
5.176147357161882,12.492687753469292,12.739868555838827,13.751245481159327
-7.345128191212268,17.426494066684104,4.910656788362155,8.83546593216388
6.329307877186931,14.408716703146775,0.35540255692139694,6.339278285553238
11.871103220395915,0.4954772622968421,5.257662460786912,12.98330105253907
11.876371659276899,3.5588299656694926,5.242742654061581,12.982085900424176
5.320165723910294,7.644041440895777,-2.440284487362658,5.853131786414242
-1.6367615963489435,15.011419130181677,7.890542714767653,8.058514308286338
4.512562519035643,5.180082188226506,13.04573641587683,13.804146446656532
-1.9829093962018058,9.696618917334797,-10.627713848684293,10.811116099786428
5.423018364536503,10.752292018362079,4.363869238880424,6.960781774782698
-2.7001052558248158,20.540530799906403,-10.396574320254915,10.741476899808367
-8.839222792581285,15.653754426533785,2.4010959870353505,9.159537188954786
-7.360110532172916,18.620788940483944,4.892894000645771,8.83807890592509
-1.386932191958478,10.373980389127109,-10.778740508484082,10.867604513154058
-4.601292895364645,17.58187374482802,-9.487036652562924,10.543991689868003
5.876779218804024,6.689444153241341,-1.4205014537877505,6.0460200435311116
-9.150656789242746,17.969251377364188,1.4606163031574226,9.266494464443586
-9.148706184483002,11.382881505495101,-3.480152857723699,9.788273022506061
5.420980583954831,9.91533612302113,-2.287560251121577,5.883873077669731
-7.031841131268897,17.79674556899669,-7.441767681247833,10.238490900375396
4.80398143563487,19.25757872175731,-3.089486611355104,5.711669209230075
4.754929197749563,16.31451768921751,5.303676068607406,7.123084410305006
9.579180843049365,15.785566179455804,9.278089421394728,13.335803272965626
1.2274640904422764,4.47673455442689,-4.8081331462153125,4.962339412521038
-8.538957844813263,15.63401838824835,3.0825897915856793,9.078334698538395
6.342883235394127,15.329513806103149,1.4690105993698408,6.510772602303417
7.925365095814536,18.165552927395872,-8.656961754030489,11.736881984270864
1.6658651644923945,1.5840925650494122,7.450018190226028,7.633994876928329
-9.149576169998843,12.663146190521827,1.464582414338215,9.266053406871745
0.9395030791520885,5.362832495870127,-4.814300503589267,4.9051152254148045
6.264099025125554,16.252675028773037,2.0995413849928672,6.606588425494408
2.5460601489098993,5.842386874876334,7.0631271249261935,7.508008195569266
4.021601492760848,20.965857581863165,6.053473970770754,7.267587335655163
-6.2416034602756225,0.638279629688932,6.001683541719055,8.658973327725754
-1.8716224742709577,15.787688403176217,-10.658672832932043,10.821750193276488
-9.477055949946731,16.578393441988446,-0.9273346518224473,9.522317944434086
10.188132131108318,5.162097322636249,-6.356655347541702,12.008542939439083
-6.380371556499326,11.481823953477116,-8.123772284396725,10.329802385705063
-1.238653206623877,18.75770829127811,7.912897352712222,8.009257536178975
0.5499863962855194,2.997365565932566,-4.795148699938691,4.8265863807273615
9.986908141024935,16.176912717590366,-6.6187715509491305,11.981088058307714
0.7765329311058237,8.573319735649687,-4.810166903845968,4.872443846361588
-8.149217719676601,19.765931577498513,-5.881444225550074,10.049932120215908
5.507722557803152,5.19908657041878,-2.1471756894829483,5.911461005135725
-9.330609812165033,9.281227438652012,-2.660739227238484,9.702567325313236
10.654571108399853,0.7702998392525171,-5.684705054453016,12.076247639895124
6.310030255236357,6.042522307825426,1.7946702355828903,6.56028376493619
-8.061625313451412,7.527841637624187,3.934910501811061,8.97069246779442
9.938473006804408,8.613876584997264,8.827263531195424,13.292623035208385
-4.878892767672486,12.747191408348332,6.9212302972945245,8.467999968507
0.4319409319920202,0.07176035208214526,-4.78298822542298,4.80245242904758
4.2470108458050735,7.186906784057494,-3.6160037414424466,5.577865557945234
-5.645918363332741,15.522124753612605,-8.761602222157356,10.423150563276469
1.8160701864194464,18.575840886534174,7.393334765596593,7.613114335026158
12.074970333825327,19.31067153508111,-2.608864265700628,12.353585767687509
1.5698764717237987,5.095688014038833,-4.778540235553457,5.029807045928825
-2.887279786988162,15.902070971542049,-10.326917591506914,10.722947892726392
9.603476922668051,15.980293055144541,9.248840201594003,13.33295968938777
5.395096636793394,20.66684779702834,-2.32778489926198,5.8758531514641765
